0.842551,0.173206,-1,2
0.617334,0.16731,-1,3
0.326267,0.218237,-1,0
0.301088,0.08419,-1,0
0.246054,0.389139,-1,6
0.966653,0.07999,-1,-1
0.675256,0.404582,-1,1
0.22462,0.316052,-1,6
0.106749,0.313921,-1,0
0.570693,0.244419,-1,3
0.656324,0.258387,-1,3
0.126214,0.124248,-1,-1
0.280196,0.390816,-1,6
0.81435,0.220005,-1,2
0.586695,0.07879,-1,5
0.387575,0.367605,-1,6
0.216968,0.408131,-1,6
0.271134,0.388634,-1,6
0.507725,0.159613,-1,5
0.655989,0.282337,-1,3
0.330481,0.22196,-1,0
0.433572,0.411745,-1,6
0.408391,0.232687,-1,6
0.443476,0.371221,-1,6
0.63945,0.410426,-1,1
0.836788,0.044984,-1,2
0.71277,0.05335,-1,-1
0.863797,0.246402,-1,2
0.671027,0.451794,-1,-1
0.779351,0.052892,-1,2
0.340613,0.223213,-1,0
0.574666,0.230703,-1,-1
0.438781,0.011558,-1,-1
0.425056,0.35364,-1,6
0.420466,0.199042,-1,6
0.653203,0.316663,-1,3
0.410623,0.166715,-1,6
0.961819,0.259463,-1,-1
0.392728,0.191744,-1,6
0.39993,0.361616,-1,6
0.801204,0.172895,-1,2
0.111816,0.045923,-1,0
0.839404,0.119544,-1,2
0.207141,0.167947,-1,6
0.639027,0.299352,-1,3
0.88154,0.197863,-1,2
0.197256,0.397713,-1,6
0.244594,0.409066,-1,6
0.819607,0.214784,-1,2
0.87765,0.150195,-1,2
0.235559,0.09874,-1,0
0.567851,0.278553,-1,3
0.615289,0.247403,-1,3
0.298623,0.046345,-1,0
0.836919,0.348697,-1,2
0.28345,0.088008,-1,0
0.769923,0.206939,-1,2
0.094324,0.080497,-1,0
0.117712,0.293547,-1,0
0.119687,0.100785,-1,0
0.228837,0.170181,-1,6
0.480982,0.074573,-1,5
0.869885,0.055563,-1,2
0.331927,0.397786,-1,6
0.625946,0.325032,-1,3
0.371757,0.35196,-1,6
0.911343,0.284047,-1,-1
0.867284,0.057084,-1,2
0.80573,0.25839,-1,2
0.337406,0.199906,-1,0
0.543813,0.357565,-1,1
0.788484,0.094866,-1,2
0.540262,0.26309,-1,3
0.757788,0.066047,-1,2
0.848209,0.215289,-1,2
0.962356,0.083245,-1,-1
0.343597,0.165227,-1,0
0.772097,0.232469,-1,2
0.191329,0.399371,-1,6
0.517217,0.19286,-1,5
0.722626,0.394419,-1,1
0.147433,0.143456,-1,-1
0.56874,0.063192,-1,5
0.845976,0.167097,-1,2
0.641243,0.040473,-1,5
0.298855,0.301797,-1,0
0.592123,0.29036,-1,3
0.593452,0.1912,-1,3
0.829276,0.164939,-1,2
0.318855,0.310708,-1,0
0.088482,0.061785,-1,0
0.494867,0.090666,-1,5
0.39149,0.41239,-1,6
0.450978,0.083294,-1,5
0.406716,0.363368,-1,6
0.589073,0.420337,-1,1
0.583495,0.296279,-1,3
0.123591,0.086303,-1,0
0.085211,0.230403,-1,0
0.710543,0.178074,-1,-1
0.52719,0.159244,-1,5
0.553339,0.309376,-1,3
0.416652,0.220847,-1,6
0.822588,0.079313,-1,2
0.653652,0.367342,-1,1
0.898086,0.148305,-1,2
0.25881,0.395813,-1,6
0.526813,0.178253,-1,5
0.163129,0.080032,-1,0
0.49965,0.077463,-1,5
0.532609,0.330645,-1,3
0.832089,0.311894,-1,2
0.285294,0.254369,-1,0
0.224524,0.101677,-1,0
0.222585,0.249297,-1,6
0.232757,0.397803,-1,6
0.844351,0.239448,-1,2
0.293788,0.268635,-1,0
0.645641,0.175265,-1,3
0.222831,0.418534,-1,6
0.599749,0.197148,-1,3
0.122137,0.207524,-1,0
0.577455,0.043515,-1,5
0.217347,0.362403,-1,6
0.400725,0.315434,-1,6
0.210867,0.225585,-1,6
0.624986,0.080287,-1,5
0.713029,0.07609,-1,2
0.724256,0.259592,-1,-1
0.621562,0.145681,-1,3
0.797692,0.158792,-1,2
0.657489,0.066352,-1,5
0.205843,0.046756,-1,0
0.038161,0.082445,-1,-1
0.431984,0.377848,-1,6
0.767048,0.070458,-1,2
0.148618,0.428061,-1,6
0.343089,0.079884,-1,0
0.715367,0.410035,-1,1
0.597252,0.409771,-1,1
0.19328,0.31011,-1,6
0.331134,0.123373,-1,0
0.095299,0.072734,-1,0
0.927168,0.312347,-1,-1
0.190858,0.33006,-1,6
0.804067,0.444955,-1,-1
0.086072,0.380944,-1,-1
0.785848,0.062247,-1,2
0.843605,0.265694,-1,2
0.334252,0.4828,-1,-1
0.825075,0.042968,-1,2
0.317917,0.175689,-1,0
0.305653,0.220395,-1,0
0.350744,0.350871,-1,6
0.63357,0.384219,-1,1
0.222831,0.258169,-1,6
0.203947,0.090921,-1,0
0.81558,0.235261,-1,2
0.723984,0.393652,-1,1
0.214089,0.232789,-1,6
0.869645,0.099279,-1,2
0.617241,0.322129,-1,3
0.537797,0.192776,-1,5
0.817858,0.100368,-1,2
0.322596,0.254048,-1,0
0.435585,0.34721,-1,6
0.425567,0.314644,-1,6
0.334265,0.388718,-1,6
0.168241,0.042853,-1,0
0.442351,0.407397,-1,6
0.581786,0.386484,-1,1
0.198813,0.044629,-1,0
0.622374,0.039802,-1,5
0.52857,0.17881,-1,5
0.692538,0.385637,-1,1
0.312043,0.121485,-1,0
0.864155,0.318227,-1,2
0.209757,0.105145,-1,0
0.094219,0.102032,-1,0
0.604243,0.243479,-1,3
0.10543,0.268839,-1,0
0.185573,0.332519,-1,6
0.215973,0.392205,-1,6
0.327666,0.261429,-1,0
0.30712,0.372634,-1,6
0.570802,0.305469,-1,3
0.880233,0.16826,-1,2
0.26338,0.088573,-1,0
0.44692,0.295427,-1,6
0.410372,0.227937,-1,6
0.1057,0.282065,-1,0
0.303695,0.214731,-1,0
0.589799,0.367505,-1,1
0.392596,0.171219,-1,6
0.648014,0.074105,-1,5
0.991944,0.05299,-1,-1
0.666917,0.39434,-1,1
0.627792,0.364823,-1,1
0.421708,0.298629,-1,6
0.984633,0.15379,-1,-1
0.863974,0.105945,-1,2
0.083665,0.173087,-1,0
0.528471,0.057747,-1,5
0.636029,0.093982,-1,5
0.504903,0.420995,-1,1
0.393508,0.255352,-1,6
0.213827,0.394827,-1,6
0.216695,0.213287,-1,6
0.596006,0.048542,-1,5
0.690706,0.104939,-1,-1
0.183708,0.411781,-1,6
0.1013,0.223373,-1,0
0.22353,0.17204,-1,6
0.986567,0.471555,-1,-1
0.304835,0.403856,-1,6
0.197311,0.143192,-1,6
0.128361,0.31606,-1,0
0.342198,0.355921,-1,6
0.619228,0.138271,-1,3
0.493005,0.093979,-1,5
0.128979,0.052219,-1,0
0.443257,0.185197,-1,6
0.645066,0.131594,-1,3
0.34095,0.3683,-1,6
0.425673,0.383013,-1,6
0.872418,0.278797,-1,2
0.212562,0.38396,-1,6
0.568516,0.072558,-1,5
0.441851,0.308456,-1,6
0.284558,0.045476,-1,0
0.11922,0.280165,-1,0
0.34462,0.100974,-1,0
0.174187,0.105044,-1,0
0.632875,0.305647,-1,3
0.424291,0.265661,-1,6
0.607323,0.075632,-1,5
0.190661,0.183739,-1,6
0.537877,0.269947,-1,3
0.213935,0.235008,-1,6
0.557907,0.116477,-1,5
0.443639,0.3061,-1,6
0.441851,0.084929,-1,5
0.875339,0.109023,-1,2
0.221367,0.043748,-1,0
0.508863,0.186219,-1,5
0.865957,0.00571,-1,-1
0.541153,0.191323,-1,5
0.283324,0.262337,-1,0
0.751687,0.226285,-1,2
0.245449,0.386924,-1,6
0.076091,0.106519,-1,0
0.713863,0.373677,-1,1
0.298466,0.240529,-1,0
0.608361,0.178811,-1,3
0.299657,0.287889,-1,0
0.321214,0.158005,-1,0
0.322286,0.211294,-1,0
0.330594,0.082473,-1,0
0.532056,0.363831,-1,1
0.17969,0.196924,-1,6
0.05116,0.201192,-1,-1
0.239824,0.056156,-1,0
0.856276,0.157921,-1,2
0.658506,0.403921,-1,1
0.807558,0.177087,-1,2
0.58326,0.37884,-1,1
0.892593,0.113466,-1,2
0.844572,0.244332,-1,2
0.830011,0.28,-1,2
0.542498,0.163281,-1,5
0.222966,0.330927,-1,6
0.188208,0.284537,-1,6
0.517666,0.081735,-1,5
0.780232,0.053439,-1,2
0.423465,0.363592,-1,6
0.656489,0.409135,-1,1
0.843278,0.30306,-1,2
0.437994,0.392627,-1,6
0.558829,0.395655,-1,1
0.671783,0.367702,-1,1
0.059428,0.258268,-1,-1
0.46793,0.089173,-1,5
0.548203,0.12101,-1,5
0.857823,0.361042,-1,2
0.337121,0.252321,-1,0
0.767936,0.199084,-1,2
0.53799,0.041239,-1,5
0.311107,0.232566,-1,0
0.830687,0.135973,-1,2
0.814502,0.116976,-1,2
0.310348,0.178755,-1,0
0.890714,0.328516,-1,2
0.651419,0.072889,-1,5
0.2217,0.209774,-1,6
0.741989,0.333279,-1,-1
0.598471,0.164218,-1,3
0.209762,0.28024,-1,6
0.515399,0.208002,-1,5
0.213781,0.092182,-1,0
0.324895,0.122606,-1,0
0.110546,0.27546,-1,0
0.456903,0.089768,-1,5
0.792152,0.184556,-1,2
0.390335,0.381863,-1,6
0.440866,0.2438,-1,6
0.498532,0.169655,-1,5
0.352976,0.082484,-1,0
0.739219,0.314752,-1,-1
0.402751,0.401677,-1,6
0.2268,0.093287,-1,0
0.650074,0.202398,-1,3
0.790987,0.118121,-1,2
0.408067,0.059005,-1,5
0.425391,0.281376,-1,6
0.323288,0.380213,-1,6
0.543462,0.38571,-1,1
0.936756,0.231831,-1,-1
0.471024,0.072056,-1,5
0.857783,0.31534,-1,2
0.420307,0.291671,-1,6
0.783757,0.161085,-1,2
0.869027,0.31201,-1,2
0.327029,0.257147,-1,0
0.424032,0.279042,-1,6
0.335294,0.294631,-1,0
0.191419,0.177202,-1,6
0.154407,0.046771,-1,0
0.750181,0.348797,-1,-1
0.641573,0.404374,-1,1
0.723925,0.227074,-1,-1
0.632324,0.265834,-1,3
0.119658,0.254089,-1,0
0.351524,0.079671,-1,0
0.204669,0.345492,-1,6
0.794497,0.122202,-1,2
0.615979,0.098935,-1,5
0.419605,0.358502,-1,6
0.511415,0.425877,-1,1
0.576067,0.099389,-1,5
0.105864,0.102565,-1,0
0.8032,0.255255,-1,2
0.30845,0.080747,-1,0
0.814011,0.241687,-1,2
0.638363,0.053731,-1,5
0.866637,0.133202,-1,2
0.734136,0.060706,-1,2
0.855327,0.305587,-1,2
0.571401,0.407342,-1,1
0.823901,0.091489,-1,2
0.305474,0.365594,-1,6
0.338995,0.201748,-1,0
0.558367,0.12831,-1,5
0.591864,0.151726,-1,3
0.271812,0.405082,-1,6
0.264126,0.105916,-1,0
0.591214,0.132335,-1,3
0.630203,0.0384,-1,5
0.620211,0.311418,-1,3
0.555466,0.359255,-1,1
0.164498,0.100608,-1,0
0.710208,0.435461,-1,-1
0.882096,0.348265,-1,2
0.31784,0.147089,-1,0
0.811272,0.16016,-1,2
0.293561,0.217647,-1,0
0.447455,0.381245,-1,6
0.628811,0.077365,-1,5
0.325056,0.275152,-1,0
0.205152,0.240831,-1,6
0.318875,0.200879,-1,0
0.427585,0.071287,-1,5
0.483954,0.054323,-1,5
0.955113,0.119595,-1,-1
0.800353,0.299097,-1,2
0.875024,0.266365,-1,2
0.44108,0.161056,-1,6
0.214155,0.211774,-1,6
0.35924,0.373474,-1,6
0.276735,0.372587,-1,6
0.651021,0.300113,-1,3
0.776096,0.262094,-1,2
0.510059,0.076427,-1,5
0.609398,0.407605,-1,1
0.106981,0.317273,-1,0
0.657034,0.375711,-1,1
0.648267,0.385871,-1,1
0.294554,0.164761,-1,0
0.852765,0.286253,-1,2
0.549658,0.063098,-1,5
0.652756,0.142013,-1,3
0.108665,0.119837,-1,0
0.606636,0.219839,-1,3
0.594909,0.302873,-1,3
0.506351,0.366137,-1,1
0.817088,0.457798,-1,-1
0.316173,0.445355,-1,-1
0.732903,0.07289,-1,2
0.857104,0.382137,-1,-1
0.115468,0.074873,-1,0
0.748733,0.410706,-1,1
0.492864,0.072627,-1,5
0.112455,0.289465,-1,0
0.493848,0.008216,-1,-1
0.189331,0.288658,-1,6
0.806839,0.277624,-1,2
0.302062,0.255313,-1,0
0.39938,0.367674,-1,6
0.525144,0.420048,-1,1
0.437142,0.080044,-1,5
0.542248,0.14401,-1,5
0.79828,0.236913,-1,2
0.255529,0.102295,-1,0
0.093401,0.151466,-1,0
0.690494,0.167035,-1,-1
0.613791,0.185068,-1,3
0.230965,0.359011,-1,6
0.765292,0.1761,-1,2
0.769313,0.18256,-1,2
0.089658,0.119992,-1,0
0.336879,0.15314,-1,0
0.559784,0.066037,-1,5
0.763249,0.051635,-1,2
0.339942,0.150677,-1,0
0.152583,0.422024,-1,6
0.870609,0.198147,-1,2
0.102276,0.270534,-1,0
0.301958,0.412432,-1,6
0.541883,0.421027,-1,-1
0.29342,0.364263,-1,6
0.863003,0.072737,-1,2
0.07973,0.0633,-1,0
0.073907,0.075632,-1,0
0.435075,0.38025,-1,6
0.705613,0.383505,-1,1
0.414923,0.13956,-1,-1
0.322559,0.29059,-1,0
0.305275,0.316071,-1,0
0.668088,0.412477,-1,1
0.802409,0.077637,-1,2
0.856716,0.325827,-1,2
0.755131,0.082602,-1,2
0.344927,0.222577,-1,0
0.764935,0.085029,-1,2
0.444714,0.361556,-1,6
0.497292,0.420737,-1,-1
0.323561,0.193906,-1,0
0.645674,0.315481,-1,3
0.298401,0.292231,-1,0
0.432315,0.297242,-1,6
0.407109,0.363076,-1,6
0.329404,0.163206,-1,0
0.255289,0.178205,-1,-1
0.804463,0.123352,-1,2
0.394832,0.281989,-1,6
0.075086,0.095832,-1,0
0.091644,0.296548,-1,0
0.640553,0.481213,-1,-1
0.532054,0.406205,-1,1
0.089265,0.315431,-1,0
0.216701,0.348261,-1,6
0.400476,0.341471,-1,6
0.776955,0.082803,-1,2
0.539422,0.069281,-1,5
0.896596,0.118356,-1,2
0.393275,0.194585,-1,6
0.940441,0.086952,-1,-1
0.843703,0.043785,-1,2
0.118848,0.310392,-1,0
0.329538,0.30759,-1,0
0.550974,0.209542,-1,5
0.076941,0.239347,-1,0
0.098308,0.236608,-1,0
0.218607,0.170623,-1,6
0.148831,0.081966,-1,0
0.516628,0.400535,-1,1
0.080922,0.056134,-1,0
0.10104,0.291687,-1,0
0.612644,0.221205,-1,3
0.636938,0.189968,-1,3
0.769874,0.099479,-1,2
0.841529,0.142655,-1,2
0.258387,0.106371,-1,0
0.848744,0.139881,-1,2
0.309692,0.359932,-1,6
0.336657,0.16654,-1,0
0.612487,0.06024,-1,5
0.800115,0.26634,-1,2
0.710855,0.391824,-1,1
0.529599,0.128698,-1,5
0.089139,0.063429,-1,0
0.040641,0.10976,-1,-1
0.110786,0.254376,-1,0
0.10365,0.255052,-1,0
0.76319,0.220866,-1,2
0.180641,0.074274,-1,0
0.504249,0.4171,-1,1
0.88797,0.363287,-1,2
0.293359,0.193481,-1,0
0.299463,0.04481,-1,0
0.15112,0.067463,-1,0
0.228422,0.168019,-1,6
0.235994,0.268532,-1,6
0.144011,0.080134,-1,0
0.006393,0.445603,-1,-1
0.291008,0.401066,-1,6
0.180872,0.176508,-1,6
0.643427,0.06246,-1,5
0.805372,0.081139,-1,2
0.406029,0.095406,-1,5
0.800089,0.295176,-1,2
0.53561,0.076732,-1,5
0.211923,0.169624,-1,6
0.614968,0.26791,-1,3
0.566107,0.08706,-1,5
0.585225,0.406323,-1,1
0.141008,0.047618,-1,0
0.097743,0.165781,-1,0
0.533867,0.354776,-1,1
0.527522,0.125261,-1,5
0.833665,0.040274,-1,2
0.437169,0.288281,-1,6
0.81565,0.128123,-1,2
0.917181,0.222747,-1,-1
0.887486,0.342124,-1,2
0.404189,0.313656,-1,6
0.871503,0.330948,-1,2
0.421709,0.318671,-1,6
0.622075,0.407231,-1,1
0.299581,0.269039,-1,0
0.074537,0.059542,-1,0
0.222387,0.233648,-1,6
0.64789,0.14505,-1,3
0.310296,0.090539,-1,0
0.630775,0.279544,-1,3
0.783152,0.258297,-1,2
0.63311,0.369492,-1,1
0.213786,0.198729,-1,6
0.520474,0.21956,-1,5
0.551075,0.083002,-1,5
0.759018,0.235011,-1,2
0.836304,0.307816,-1,2
0.60299,0.398663,-1,1
0.114684,0.087047,-1,0
0.15061,0.098945,-1,0
0.598288,0.153126,-1,3
0.187629,0.051281,-1,0
0.616085,0.188181,-1,3
0.295717,0.143365,-1,0
0.312669,0.2271,-1,0
0.417163,0.412803,-1,6
0.104439,0.046053,-1,0
0.379581,0.024808,-1,-1
0.733511,0.367156,-1,1
0.869839,0.255321,-1,2
0.843404,0.064621,-1,2
0.082855,0.288565,-1,0
0.125094,0.058135,-1,0
0.704495,0.162981,-1,-1
0.497551,0.167747,-1,5
0.321984,0.056963,-1,0
0.862465,0.131321,-1,2
0.566331,0.299381,-1,3
0.583185,0.361108,-1,1
0.411444,0.275323,-1,6
0.306666,0.219756,-1,0
0.601725,0.27589,-1,3
0.554353,0.098206,-1,5
0.671843,0.408274,-1,1
0.890097,0.091761,-1,2
0.365556,0.378371,-1,6
0.416439,0.222097,-1,6
0.219682,0.095968,-1,0
0.742209,0.412032,-1,1
0.178519,0.250815,-1,6
0.744711,0.087358,-1,2
0.7115,0.377276,-1,1
0.418784,0.156952,-1,6
0.144481,0.048108,-1,0
0.853794,0.089619,-1,2
0.094781,0.211634,-1,0
0.764278,0.178535,-1,2
0.746353,0.094248,-1,2
0.874867,0.266505,-1,2
0.771366,0.181815,-1,2
0.776038,0.090921,-1,2
0.886883,0.150829,-1,2
0.872489,0.083027,-1,2
0.724775,0.078897,-1,2
0.725703,0.281869,-1,-1
0.737436,0.349832,-1,1
0.637278,0.310827,-1,3
0.062449,0.280355,-1,0
0.641107,0.185524,-1,3
0.813875,0.166315,-1,2
0.600911,0.218098,-1,3
0.613161,0.153444,-1,3
0.863203,0.264597,-1,2
0.845473,0.172155,-1,2
0.623396,0.167708,-1,3
0.524581,0.204611,-1,5
0.830318,0.437642,-1,-1
0.251559,0.186785,-1,6
0.43028,0.147477,-1,6
0.328244,0.353506,-1,6
0.106893,0.274419,-1,0
0.392358,0.300611,-1,6
0.105348,0.247292,-1,0
0.624414,0.420827,-1,-1
0.24861,0.383702,-1,6
0.867652,0.187739,-1,2
0.117796,0.141373,-1,0
0.21392,0.373023,-1,6
0.324321,0.0584,-1,0
0.652842,0.413134,-1,1
0.820521,0.270124,-1,2
0.016853,0.215866,-1,-1
0.868176,0.151195,-1,2
0.112281,0.11504,-1,0
0.557679,0.397234,-1,1
0.644133,0.158697,-1,3
0.531751,0.408942,-1,1
0.385174,0.378411,-1,6
0.322719,0.180566,-1,0
0.128837,0.210082,-1,0
0.393299,0.148869,-1,6
0.41872,0.18229,-1,6
0.474944,0.333842,-1,-1
0.516508,0.028618,-1,5
0.238,0.378926,-1,6
0.815211,0.310329,-1,2
0.076495,0.225423,-1,0
0.559524,0.216744,-1,5
0.332214,0.103815,-1,0
0.325922,0.272944,-1,0
0.254227,0.408939,-1,6
0.907679,0.086719,-1,-1
0.123538,0.151597,-1,0
0.733203,0.274198,-1,-1
0.320423,0.231416,-1,0
0.849976,0.350715,-1,2
0.519903,0.215589,-1,5
0.481,0.061708,-1,5
0.558974,0.2823,-1,3
0.536419,0.173474,-1,5
0.222794,0.244503,-1,6
0.778935,0.197747,-1,2
0.781152,0.047234,-1,2
0.196228,0.15959,-1,6
0.372594,0.368945,-1,6
0.391864,0.168069,-1,6
0.293984,0.095405,-1,0
0.431371,0.327156,-1,6
0.750749,0.417555,-1,1
0.702419,0.398161,-1,1
0.776115,0.196271,-1,2
0.078955,0.098477,-1,0
0.291222,0.13744,-1,0
0.75661,0.209084,-1,2
0.621075,0.188281,-1,3
0.391829,0.406179,-1,6
0.598634,0.287687,-1,3
0.85943,0.20084,-1,2
0.467596,0.039027,-1,5
0.304736,0.255813,-1,0
0.765966,0.096819,-1,2
0.835398,0.351102,-1,2
0.842743,0.243397,-1,2
0.57368,0.276723,-1,3
0.207663,0.387566,-1,6
0.852633,0.388366,-1,-1
0.209925,0.183905,-1,6
0.331442,0.157566,-1,0
0.207284,0.069115,-1,0
0.115764,0.41321,-1,-1
0.073332,0.184621,-1,0
0.486562,0.089355,-1,5
0.398796,0.398729,-1,6
0.594853,0.2587,-1,3
0.313153,0.188906,-1,0
0.843498,0.320415,-1,2
0.585527,0.31869,-1,3
0.577554,0.31066,-1,3
0.575808,0.265942,-1,3
0.755254,0.205445,-1,2
0.482113,0.040456,-1,5
0.289842,0.17565,-1,0
0.270706,0.059206,-1,0
0.399823,0.28906,-1,6
0.627326,0.192458,-1,3
0.591506,0.357376,-1,1
0.880807,0.366011,-1,2
0.128524,0.095906,-1,0
0.544257,0.20671,-1,5
0.191749,0.403806,-1,6
0.187839,0.39896,-1,6
0.260521,0.144281,-1,0
0.51455,0.413092,-1,1
0.607296,0.3757,-1,1
0.290717,0.28695,-1,0
0.079327,0.231145,-1,0
0.091693,0.193408,-1,0
0.268398,0.098548,-1,0
0.438468,0.385963,-1,6
0.34134,0.192387,-1,0
0.849343,0.087424,-1,2
0.784187,0.196277,-1,2
0.640005,0.265415,-1,3
0.592356,0.360102,-1,1
0.532088,0.048453,-1,5
0.842851,0.356845,-1,2
0.032674,0.065871,-1,-1
0.181065,0.19011,-1,6
0.295966,0.413835,-1,6
0.527514,0.390032,-1,1
0.377543,0.150942,-1,6
0.28916,0.267415,-1,0
0.838847,0.289579,-1,2
0.63412,0.209755,-1,3
0.330363,0.10959,-1,0
0.404863,0.084292,-1,5
0.856014,0.3576,-1,2
0.79208,0.254363,-1,2
