0.668919,0.599138,2,50
0.67973,0.584052,2,50
0.693243,0.575431,2,50
0.706757,0.571121,2,50
0.724324,0.564655,2,50
0.739189,0.577586,2,50
0.737838,0.605603,2,50
0.731081,0.627155,2,50
0.727027,0.653017,2,50
0.712162,0.657328,2,50
0.702703,0.676724,2,50
0.687838,0.681034,2,50
0.674324,0.665948,2,50
0.662162,0.648707,2,50
0.668919,0.62931,2,50
0.67973,0.646552,2,50
0.690541,0.659483,2,50
0.7,0.642241,2,50
0.690541,0.62931,2,50
0.677027,0.62069,2,50
0.689189,0.603448,2,50
0.702703,0.622845,2,50
0.716216,0.637931,2,50
0.718919,0.614224,2,50
0.7,0.599138,2,50
0.710811,0.590517,2,50
0.724324,0.590517,2,50
0.059459,0.928879,3,-1
0.105405,0.928879,3,-1
0.147297,0.926724,3,-1
0.187838,0.915948,3,-1
0.206757,0.840517,3,-1
0.166216,0.862069,3,-1
0.124324,0.868534,3,-1
0.087838,0.881466,3,-1
0.059459,0.862069,3,-1
0.028378,0.894397,3,-1
0.004054,0.823276,3,-1
0.041892,0.827586,3,-1
0.040541,0.793103,3,-1
0.009459,0.75431,3,-1
0.033784,0.68319,3,-1
0.052703,0.741379,3,-1
0.07027,0.778017,3,-1
0.071622,0.81681,3,-1
0.086486,0.838362,3,68
0.105405,0.840517,3,68
0.139189,0.827586,3,-1
0.114865,0.81681,3,68
0.102703,0.810345,3,68
0.091892,0.80819,3,68
0.098649,0.799569,3,68
0.089189,0.790948,3,68
0.106757,0.788793,3,68
0.097297,0.778017,3,68
0.082432,0.74569,3,-1
0.090541,0.693966,3,-1
0.082432,0.650862,3,-1
0.112162,0.74569,3,-1
0.137838,0.773707,3,-1
0.167568,0.793103,3,-1
0.121622,0.702586,3,-1
0.152703,0.726293,3,-1
0.186486,0.685345,3,-1
0.151351,0.646552,3,-1
0.201351,0.756466,4,-1
0.241892,0.859914,4,-1
0.268919,0.896552,4,-1
0.294595,0.911638,4,-1
0.324324,0.943966,4,-1
0.363514,0.946121,4,-1
0.327027,0.900862,4,-1
0.362162,0.887931,4,-1
0.404054,0.909483,4,-1
0.314865,0.857759,4,-1
0.290541,0.851293,4,-1
0.271622,0.821121,4,-1
0.236486,0.803879,4,-1
0.236486,0.752155,4,-1
0.252703,0.693966,4,-1
0.275676,0.650862,4,-1
0.294595,0.698276,4,-1
0.278378,0.730603,4,-1
0.27027,0.780172,4,-1
0.291892,0.769397,4,96
0.293243,0.806034,4,96
0.310811,0.823276,4,96
0.327027,0.825431,4,96
0.339189,0.851293,4,-1
0.354054,0.823276,4,96
0.339189,0.797414,4,96
0.322973,0.797414,4,96
0.312162,0.793103,4,96
0.309459,0.778017,4,96
0.32027,0.780172,4,96
0.32973,0.775862,4,96
0.317568,0.765086,4,96
0.305405,0.74569,4,-1
0.327027,0.732759,4,96
0.324324,0.6875,4,-1
0.317568,0.633621,4,-1
0.341892,0.75,4,96
0.354054,0.782328,4,96
0.385135,0.844828,4,-1
0.390541,0.784483,4,-1
0.375676,0.737069,4,-1
0.358108,0.706897,4,-1
0.354054,0.62931,4,-1
0.389189,0.653017,4,-1
0.410811,0.704741,4,-1
0.118919,0.506466,5,107
0.136486,0.515086,5,107
0.154054,0.525862,5,-1
0.171622,0.528017,5,-1
0.194595,0.523707,5,-1
0.217568,0.523707,5,107
0.232432,0.523707,5,107
0.245946,0.530172,5,107
0.241892,0.508621,5,107
0.227027,0.502155,5,107
0.206757,0.5,5,107
0.185135,0.5,5,107
0.166216,0.491379,5,107
0.152703,0.5,5,107
0.132432,0.487069,5,107
0.135135,0.461207,5,107
0.152703,0.467672,5,107
0.172973,0.467672,5,107
0.191892,0.469828,5,107
0.205405,0.474138,5,107
0.221622,0.480603,5,107
0.217568,0.463362,5,107
0.201351,0.448276,5,107
0.187838,0.435345,5,107
0.163514,0.443966,5,107
0.177027,0.424569,5,107
0.147297,0.435345,5,107
0.167568,0.407328,5,107
0.114865,0.443966,5,107
0.114865,0.476293,5,107
0.1,0.493534,5,107
0.082432,0.476293,5,107
0.097297,0.465517,5,107
0.074324,0.454741,5,-1
0.091892,0.435345,5,107
0.074324,0.422414,5,107
0.074324,0.387931,5,-1
0.090541,0.405172,5,107
0.105405,0.413793,5,107
0.127027,0.420259,5,107
0.145946,0.400862,5,107
0.159459,0.383621,5,107
0.144595,0.381466,5,107
0.131081,0.396552,5,107
0.112162,0.387931,5,107
0.098649,0.377155,5,107
0.083784,0.364224,5,107
0.101351,0.353448,5,107
0.110811,0.366379,5,107
0.127027,0.37069,5,107
0.139189,0.357759,5,107
0.158108,0.355603,5,107
0.147297,0.340517,5,107
0.133784,0.321121,5,107
0.127027,0.346983,5,107
0.116216,0.331897,5,107
0.122973,0.30819,5,107
0.159459,0.331897,5,107
0.168919,0.3125,5,107
0.152703,0.30819,5,107
0.137838,0.293103,5,107
0.125676,0.282328,5,107
0.140541,0.267241,5,107
0.12973,0.252155,5,107
0.152703,0.280172,5,107
0.167568,0.290948,5,107
0.17973,0.299569,5,107
0.198649,0.290948,5,107
0.183784,0.280172,5,107
0.171622,0.260776,5,107
0.154054,0.25431,5,107
0.147297,0.234914,5,107
0.167568,0.217672,5,107
0.17973,0.234914,5,107
0.191892,0.256466,5,107
0.208108,0.262931,5,107
0.216216,0.288793,5,107
0.239189,0.280172,5,107
0.225676,0.269397,5,107
0.218919,0.239224,5,107
0.201351,0.237069,5,107
0.209459,0.213362,5,107
0.187838,0.215517,5,107
0.22973,0.219828,5,107
0.237838,0.241379,5,107
0.244595,0.260776,5,107
0.258108,0.271552,5,107
0.262162,0.24569,5,107
0.25,0.228448,5,107
0.271622,0.234914,5,107
0.239189,0.463362,5,107
0.240541,0.487069,5,107
0.251351,0.467672,5,107
0.258108,0.484914,5,107
0.256757,0.508621,5,107
0.263514,0.530172,5,107
0.283784,0.525862,5,107
0.274324,0.510776,5,107
0.272973,0.487069,5,107
0.267568,0.469828,5,107
0.281081,0.467672,5,107
0.285135,0.487069,5,107
0.290541,0.510776,5,107
0.305405,0.515086,5,107
0.304054,0.493534,5,107
0.297297,0.480603,5,107
0.293243,0.461207,5,107
0.305405,0.467672,5,107
0.313514,0.482759,5,107
0.32027,0.502155,5,107
0.327027,0.474138,5,107
0.32027,0.459052,5,107
0.310811,0.446121,5,107
0.322973,0.431034,5,107
0.332432,0.446121,5,107
0.335135,0.426724,5,107
0.331081,0.411638,5,107
0.348649,0.422414,5,107
0.341892,0.403017,5,107
0.336486,0.385776,5,107
0.348649,0.372845,5,107
0.359459,0.398707,5,107
0.368919,0.411638,5,107
0.385135,0.400862,5,107
0.375676,0.392241,5,107
0.395946,0.381466,5,107
0.382432,0.368534,5,107
0.364865,0.37069,5,107
0.337838,0.362069,5,107
0.35,0.346983,5,107
0.368919,0.344828,5,107
0.383784,0.340517,5,107
0.402703,0.346983,5,107
0.398649,0.321121,5,107
0.395946,0.301724,5,107
0.37973,0.310345,5,107
0.359459,0.318966,5,107
0.335135,0.340517,5,107
0.340541,0.3125,5,107
0.322973,0.314655,5,107
0.351351,0.293103,5,107
0.366216,0.290948,5,107
0.385135,0.278017,5,107
0.374324,0.260776,5,107
0.358108,0.269397,5,107
0.339189,0.269397,5,107
0.325676,0.286638,5,107
0.306757,0.293103,5,107
0.293243,0.280172,5,107
0.305405,0.271552,5,107
0.322973,0.260776,5,107
0.340541,0.234914,5,107
0.355405,0.243534,5,107
0.318919,0.234914,5,107
0.306757,0.247845,5,107
0.287838,0.247845,5,107
0.277027,0.262931,5,107
0.295946,0.232759,5,107
0.282432,0.390086,6,112
0.275676,0.364224,6,112
0.27027,0.37931,6,112
0.27027,0.398707,6,112
0.255405,0.400862,6,112
0.256757,0.387931,6,112
0.259459,0.372845,6,112
0.259459,0.355603,6,112
0.240541,0.353448,6,112
0.244595,0.368534,6,112
0.244595,0.381466,6,112
0.239189,0.394397,6,112
0.225676,0.392241,6,112
0.232432,0.372845,6,112
0.224324,0.359914,6,112
0.218919,0.377155,6,112
