CM-0,CM-1,label-cell,label-gC,label-GT
0.047942,0.415262,-1,-1
0.048444,0.166518,-1,-1
0.04866,0.342021,-1,-1
0.048797,0.163035,-1,-1
0.050342,0.19126,-1,-1
0.050644,0.199944,-1,-1
0.051093,0.098585,-1,-1
0.05116,0.208848,-1,-1
0.051179,0.193746,-1,-1
0.051855,0.018888,-1,-1
0.051915,0.189856,-1,-1
0.052026,0.218625,-1,-1
0.052553,0.187339,-1,-1
0.052974,0.232904,-1,-1
0.054534,0.205816,-1,-1
0.055594,0.220345,-1,-1
0.05611,0.245968,-1,-1
0.0572,0.245843,-1,-1
0.058569,0.405374,-1,-1
0.059428,0.265377,-1,-1
0.059792,0.251209,-1,-1
0.059827,0.268109,-1,-1
0.062701,0.4548,-1,-1
0.063415,0.317738,-1,-1
0.063652,0.432783,-1,-1
0.066192,0.33526,-1,-1
0.067182,0.47946,-1,-1
0.068038,0.154974,-1,-1
0.069042,0.330847,-1,-1
0.070949,0.333131,-1,-1
0.074788,0.320714,-1,-1
0.075248,0.313171,-1,-1
0.076013,0.014756,-1,-1
0.076657,0.329896,-1,-1
0.077198,0.362324,-1,-1
0.077383,0.301519,-1,-1
0.078609,0.15154,-1,-1
0.08034,0.35828,-1,-1
0.081248,0.380684,-1,-1
0.08223,0.36201,-1,-1
0.082395,0.366952,-1,-1
0.083506,0.398879,-1,-1
0.083847,0.393709,-1,-1
0.085331,0.387058,-1,-1
0.085775,0.352537,-1,-1
0.086072,0.386877,-1,-1
0.086634,0.409538,-1,-1
0.08689,0.039843,-1,-1
0.088398,0.397708,-1,-1
0.088829,0.410618,-1,-1
0.089796,0.412521,-1,-1
0.090155,0.41711,-1,-1
0.090973,0.408776,-1,-1
0.093359,0.417891,-1,-1
0.094695,0.427176,-1,-1
0.098575,0.391805,-1,-1
0.099591,0.433184,-1,-1
0.10101,0.441527,-1,-1
0.101463,0.44634,-1,-1
0.102286,0.450677,-1,-1
0.102422,0.444703,-1,-1
0.105334,0.447693,-1,-1
0.109732,0.482,-1,-1
0.110067,0.43766,-1,-1
0.113147,0.453037,-1,-1
0.113195,0.452288,-1,-1
0.113835,0.456597,-1,-1
0.115222,0.476591,-1,-1
0.115529,0.459016,-1,-1
0.115764,0.418834,-1,-1
0.116962,0.461652,-1,-1
0.118208,0.458134,-1,-1
0.120091,0.32212,-1,-1
0.120554,0.372756,-1,-1
0.121061,0.299233,-1,-1
0.124086,0.456658,-1,-1
0.125006,0.462003,-1,-1
0.125655,0.488286,-1,-1
0.126982,0.455283,-1,-1
0.127081,0.455882,-1,-1
0.128361,0.322615,-1,-1
0.130626,0.342984,-1,-1
0.132042,0.359874,-1,-1
0.134811,0.45195,-1,-1
0.135709,0.454369,-1,-1
0.13753,0.329832,-1,-1
0.138508,0.448519,-1,-1
0.141212,0.188519,-1,-1
0.142527,0.037385,-1,-1
0.143268,0.273738,-1,-1
0.144406,0.215874,-1,-1
0.144688,0.384455,-1,-1
0.145438,0.433609,-1,-1
0.146016,0.282201,-1,-1
0.14651,0.440811,-1,-1
0.147433,0.151666,-1,-1
0.147567,0.437369,-1,-1
0.148495,0.437168,-1,-1
0.148618,0.433543,-1,-1
0.148843,0.028594,-1,-1
0.149291,0.429168,-1,-1
0.150794,0.437367,-1,-1
0.151112,0.278687,-1,-1
0.152288,0.424602,-1,-1
0.152435,0.179144,-1,-1
0.152583,0.427564,-1,-1
0.152669,0.319498,-1,-1
0.152821,0.420976,-1,-1
0.154663,0.476486,-1,-1
0.156321,0.420792,-1,-1
0.162922,0.343283,-1,-1
0.163847,0.125631,-1,-1
0.168585,0.143703,-1,-1
0.172115,0.461709,-1,-1
0.173978,0.184026,-1,-1
0.175099,0.449412,-1,-1
0.177013,0.148174,-1,-1
0.177714,0.163923,-1,-1
0.194072,0.033118,-1,-1
0.197251,0.435014,-1,-1
0.197382,0.474497,-1,-1
0.198057,0.490184,-1,-1
0.199022,0.480225,-1,-1
0.209168,0.490214,-1,-1
0.218556,0.039827,-1,-1
0.222831,0.424107,-1,-1
0.240182,0.257291,-1,-1
0.240538,0.30061,-1,-1
0.240781,0.15276,-1,-1
0.240883,0.333524,-1,-1
0.240976,0.200819,-1,-1
0.245976,0.283992,-1,-1
0.246102,0.292217,-1,-1
0.250097,0.307626,-1,-1
0.250746,0.250179,-1,-1
0.252209,0.486323,-1,-1
0.25366,0.173767,-1,-1
0.255743,0.173321,-1,-1
0.257308,0.204133,-1,-1
0.261492,0.268968,-1,-1
0.264588,0.161589,-1,-1
0.265818,0.186102,-1,-1
0.268224,0.455371,-1,-1
0.274236,0.440088,-1,-1
0.279727,0.317971,-1,-1
0.294545,0.478115,-1,-1
0.300126,0.353681,-1,-1
0.304152,0.358465,-1,-1
0.308134,0.474283,-1,-1
0.312296,0.347275,-1,-1
0.316173,0.450671,-1,-1
0.322185,0.469193,-1,-1
0.322503,0.454166,-1,-1
0.322855,0.464888,-1,-1
0.323906,0.471673,-1,-1
0.324524,0.475085,-1,-1
0.325125,0.480756,-1,-1
0.334252,0.487757,-1,-1
0.343262,0.05657,-1,-1
0.343304,0.466064,-1,-1
0.343315,0.059029,-1,-1
0.343958,0.320976,-1,-1
0.343962,0.322434,-1,-1
0.348802,0.430169,-1,-1
0.355011,0.483976,-1,-1
0.355613,0.48684,-1,-1
0.360212,0.099502,-1,-1
0.361144,0.109527,-1,-1
0.361284,0.098514,-1,-1
0.361877,0.111367,-1,-1
0.362562,0.306815,-1,-1
0.362633,0.133179,-1,-1
0.362719,0.112267,-1,-1
0.363019,0.037065,-1,-1
0.363706,0.156912,-1,-1
0.366748,0.116497,-1,-1
0.368438,0.126558,-1,-1
0.368682,0.270978,-1,-1
0.371853,0.238286,-1,-1
0.372545,0.141899,-1,-1
0.372839,0.123703,-1,-1
0.374375,0.147944,-1,-1
0.374914,0.130433,-1,-1
0.37539,0.144933,-1,-1
0.37595,0.270062,-1,-1
0.376066,0.432882,-1,-1
0.376649,0.331658,-1,-1
0.377121,0.151006,-1,-1
0.377543,0.15908,-1,-1
0.378481,0.138232,-1,-1
0.379256,0.154193,-1,-1
0.379581,0.034155,-1,-1
0.3883,0.055043,-1,-1
0.393508,0.262489,-1,3
0.394856,0.063077,-1,-1
0.395481,0.27931,-1,3
0.396048,0.277257,-1,3
0.399391,0.268503,-1,3
0.399398,0.062927,-1,-1
0.39977,0.058436,-1,-1
0.419018,0.423498,-1,-1
0.422569,0.107553,-1,-1
0.422966,0.10481,-1,-1
0.426882,0.457157,-1,-1
0.430134,0.116308,-1,-1
0.43405,0.10696,-1,-1
0.434998,0.460641,-1,-1
0.437165,0.107877,-1,-1
0.438781,0.021032,-1,-1
0.446767,0.155337,-1,-1
0.447692,0.148409,-1,-1
0.456898,0.44219,-1,-1
0.461847,0.428238,-1,-1
0.463176,0.450832,-1,-1
0.46408,0.449155,-1,-1
0.465506,0.448676,-1,-1
0.468901,0.354278,-1,-1
0.469684,0.423288,-1,-1
0.470305,0.457513,-1,-1
0.473942,0.27247,-1,-1
0.474944,0.340227,-1,-1
0.477989,0.460797,-1,-1
0.482134,0.459891,-1,-1
0.482649,0.457241,-1,-1
0.486265,0.454634,-1,-1
0.487901,0.455011,-1,-1
0.488227,0.457928,-1,-1
0.491209,0.357965,-1,-1
0.492936,0.455233,-1,-1
0.493848,0.017722,-1,-1
0.495647,0.459772,-1,-1
0.495767,0.035433,-1,-1
0.496428,0.208,-1,-1
0.496508,0.203026,-1,-1
0.496781,0.412842,-1,1
0.497292,0.426289,-1,1
0.497438,0.413056,-1,1
0.497594,0.414566,-1,1
0.498188,0.206216,-1,-1
0.498311,0.4235,-1,-1
0.49855,0.44134,-1,-1
0.499752,0.2007,-1,-1
0.502048,0.444056,-1,-1
0.503187,0.316045,-1,-1
0.503251,0.241784,-1,-1
0.505121,0.276657,-1,-1
0.505618,0.253655,-1,-1
0.513407,0.470446,-1,-1
0.5162,0.038901,-1,-1
0.516508,0.037928,-1,-1
0.534078,0.458184,-1,-1
0.53677,0.353411,-1,-1
0.540096,0.441494,-1,-1
0.542187,0.349628,-1,-1
0.544537,0.245888,-1,-1
0.546978,0.340382,-1,-1
0.548042,0.487966,-1,-1
0.55097,0.024085,-1,-1
0.551802,0.347019,-1,-1
0.553152,0.47455,-1,-1
0.554094,0.245626,-1,-1
0.558629,0.25884,-1,-1
0.560284,0.158444,-1,-1
0.560516,0.133312,-1,-1
0.574666,0.238077,-1,-1
0.575016,0.230008,-1,-1
0.579123,0.228113,-1,-1
0.584081,0.453404,-1,-1
0.586411,0.356618,-1,-1
0.595744,0.342671,-1,-1
0.598529,0.485313,-1,-1
0.609131,0.489273,-1,-1
0.610284,0.014235,-1,-1
0.611436,0.455131,-1,-1
0.611789,0.475807,-1,-1
0.614289,0.451629,-1,-1
0.614425,0.442554,-1,-1
0.626839,0.344446,-1,-1
0.632695,0.475412,-1,-1
0.640553,0.486185,-1,-1
0.644794,0.426474,-1,-1
0.648741,0.037257,-1,-1
0.654292,0.461856,-1,-1
0.657692,0.425014,-1,-1
0.660251,0.443498,-1,-1
0.665807,0.161155,-1,-1
0.666053,0.159765,-1,-1
0.666075,0.157289,-1,-1
0.666954,0.113879,-1,-1
0.66705,0.447896,-1,-1
0.667474,0.025188,-1,-1
0.668443,0.228415,-1,-1
0.668457,0.242732,-1,-1
0.668526,0.190058,-1,-1
0.671027,0.457048,-1,-1
0.675128,0.042121,-1,-1
0.678834,0.476171,-1,-1
0.680944,0.079888,-1,-1
0.681024,0.091335,-1,-1
0.681077,0.091121,-1,-1
0.682032,0.440827,-1,-1
0.682521,0.179292,-1,-1
0.683518,0.082835,-1,-1
0.684379,0.462815,-1,-1
0.686056,0.092911,-1,-1
0.687037,0.2767,-1,-1
0.688054,0.220343,-1,-1
0.689511,0.10645,-1,-1
0.689633,0.097609,-1,-1
0.689867,0.466244,-1,-1
0.690158,0.108559,-1,-1
0.690494,0.175019,-1,-1
0.690706,0.113518,-1,-1
0.691938,0.061005,-1,-1
0.692631,0.24608,-1,-1
0.693032,0.12327,-1,-1
0.694542,0.114546,-1,-1
0.694815,0.12295,-1,-1
0.700639,0.02823,-1,-1
0.702498,0.157562,-1,-1
0.702914,0.144163,-1,-1
0.70372,0.20857,-1,-1
0.704077,0.153133,-1,-1
0.704495,0.171003,-1,-1
0.704534,0.163824,-1,-1
0.705136,0.151626,-1,-1
0.705372,0.124369,-1,-1
0.705805,0.174751,-1,-1
0.706224,0.160179,-1,-1
0.707379,0.17873,-1,-1
0.708203,0.251244,-1,-1
0.708596,0.181655,-1,-1
0.708609,0.166551,-1,-1
0.710208,0.440872,-1,-1
0.710217,0.262462,-1,-1
0.710543,0.185952,-1,-1
0.711252,0.18619,-1,-1
0.711743,0.212067,-1,-1
0.71277,0.062423,-1,-1
0.715003,0.205628,-1,-1
0.715478,0.186847,-1,-1
0.71607,0.201748,-1,-1
0.717788,0.226559,-1,-1
0.718022,0.205709,-1,-1
0.718125,0.246176,-1,-1
0.719286,0.225211,-1,-1
0.719695,0.076059,-1,-1
0.720689,0.243233,-1,-1
0.720847,0.271073,-1,-1
0.722978,0.232463,-1,-1
0.723264,0.223337,-1,-1
0.723925,0.234482,-1,-1
0.724037,0.235527,-1,-1
0.724256,0.266689,-1,-1
0.724623,0.21835,-1,-1
0.724711,0.237808,-1,-1
0.725321,0.248481,-1,-1
0.725335,0.319679,-1,-1
0.725481,0.254395,-1,-1
0.725703,0.288752,-1,-1
0.726016,0.31424,-1,-1
0.726053,0.25488,-1,-1
0.726316,0.241987,-1,-1
0.728537,0.285219,-1,-1
0.728669,0.26045,-1,-1
0.728679,0.131847,-1,-1
0.728824,0.287644,-1,-1
0.730053,0.272208,-1,-1
0.730259,0.286952,-1,-1
0.730653,0.440995,-1,-1
0.731311,0.275818,-1,-1
0.731835,0.281506,-1,-1
0.732431,0.300789,-1,-1
0.732802,0.301629,-1,-1
0.732917,0.299928,-1,-1
0.733203,0.281155,-1,-1
0.733222,0.300406,-1,-1
0.733652,0.015708,-1,-1
0.733863,0.284203,-1,-1
0.733926,0.261524,-1,-1
0.734275,0.454909,-1,-1
0.734767,0.289294,-1,-1
0.735369,0.473781,-1,-1
0.735856,0.29453,-1,-1
0.736741,0.295545,-1,-1
0.736831,0.471551,-1,-1
0.737436,0.356064,-1,-1
0.737701,0.325978,-1,-1
0.737786,0.303494,-1,-1
0.737837,0.31212,-1,-1
0.737848,0.316133,-1,-1
0.739096,0.333379,-1,-1
0.739219,0.321319,-1,-1
0.739951,0.335466,-1,-1
0.740893,0.315808,-1,-1
0.740989,0.133629,-1,-1
0.741858,0.330166,-1,-1
0.741989,0.339669,-1,-1
0.74246,0.42149,-1,-1
0.744024,0.348596,-1,-1
0.744366,0.31712,-1,-1
0.745042,0.339671,-1,-1
0.745537,0.15935,-1,-1
0.74558,0.344754,-1,-1
0.749663,0.132089,-1,-1
0.750181,0.355038,-1,-1
0.750749,0.423137,-1,-1
0.750827,0.124556,-1,-1
0.757733,0.036879,-1,-1
0.758815,0.475117,-1,-1
0.760332,0.414634,-1,-1
0.761048,0.431888,-1,-1
0.763516,0.422064,-1,-1
0.765717,0.42553,-1,-1
0.766284,0.416772,-1,-1
0.76634,0.420732,-1,-1
0.767275,0.354617,-1,-1
0.767863,0.429161,-1,-1
0.769093,0.438503,-1,-1
0.770845,0.433284,-1,-1
0.772176,0.472569,-1,-1
0.772503,0.444535,-1,-1
0.772919,0.429939,-1,-1
0.772968,0.441364,-1,-1
0.773046,0.436497,-1,-1
0.773177,0.031658,-1,-1
0.773727,0.448027,-1,-1
0.774064,0.450291,-1,-1
0.775006,0.444773,-1,-1
0.776318,0.123331,-1,-1
0.777573,0.15839,-1,-1
0.779591,0.148131,-1,-1
0.779989,0.01911,-1,-1
0.781262,0.421177,-1,-1
0.782804,0.479433,-1,-1
0.783385,0.401827,-1,-1
0.785374,0.463604,-1,-1
0.786355,0.370839,-1,-1
0.787577,0.44612,-1,-1
0.788837,0.030134,-1,-1
0.791631,0.468334,-1,-1
0.792589,0.46485,-1,-1
0.79355,0.461965,-1,-1
0.793554,0.462534,-1,-1
0.796093,0.458997,-1,-1
0.797254,0.3908,-1,-1
0.797356,0.441712,-1,-1
0.800126,0.340666,-1,-1
0.801559,0.450313,-1,-1
0.80234,0.372928,-1,-1
0.803674,0.413449,-1,-1
0.804067,0.450275,-1,-1
0.80461,0.468791,-1,-1
0.805732,0.481692,-1,-1
0.813548,0.461244,-1,-1
0.81453,0.446372,-1,-1
0.817088,0.462995,-1,-1
0.817578,0.457982,-1,-1
0.819267,0.485224,-1,-1
0.82138,0.447719,-1,-1
0.823188,0.447102,-1,-1
0.830318,0.443032,-1,-1
0.832073,0.435288,-1,-1
0.834367,0.428518,-1,-1
0.83447,0.01858,-1,-1
0.834741,0.435607,-1,-1
0.835934,0.433538,-1,-1
0.836273,0.424388,-1,-1
0.837957,0.423046,-1,-1
0.838682,0.379917,-1,-1
0.839246,0.418518,-1,-1
0.839321,0.422901,-1,-1
0.839756,0.416904,-1,-1
0.840486,0.42,-1,-1
0.841484,0.418361,-1,-1
0.841489,0.419703,-1,-1
0.843506,0.396931,-1,-1
0.845037,0.031928,-1,-1
0.845222,0.411804,-1,-1
0.84577,0.412668,-1,-1
0.845781,0.435966,-1,-1
0.846002,0.418681,-1,-1
0.848682,0.475299,-1,-1
0.85095,0.037824,-1,-1
0.852099,0.01726,-1,-1
0.852633,0.394228,-1,-1
0.852927,0.388756,-1,-1
0.855272,0.400375,-1,-1
0.857104,0.388059,-1,-1
0.857613,0.382275,-1,-1
0.862356,0.056498,-1,-1
0.863324,0.037128,-1,-1
0.865957,0.01524,-1,-1
0.866671,0.017403,-1,-1
0.868489,0.018406,-1,-1
0.878232,0.039559,-1,-1
0.883489,0.191225,-1,-1
0.884319,0.182524,-1,-1
0.884623,0.279417,-1,-1
0.89353,0.413982,-1,-1
0.897189,0.469693,-1,-1
0.897837,0.272511,-1,-1
0.90124,0.055681,-1,-1
0.90139,0.363169,-1,-1
0.901594,0.053471,-1,-1
0.901612,0.272682,-1,-1
0.901644,0.206995,-1,-1
0.901719,0.265573,-1,-1
0.902412,0.482152,-1,-1
0.902631,0.054133,-1,-1
0.902877,0.165073,-1,-1
0.903053,0.286096,-1,-1
0.903206,0.266537,-1,-1
0.903655,0.303228,-1,-1
0.903888,0.365224,-1,-1
0.904171,0.266479,-1,-1
0.906556,0.05805,-1,-1
0.907679,0.095473,-1,-1
0.909008,0.239171,-1,-1
0.909599,0.239594,-1,-1
0.910099,0.252615,-1,-1
0.911096,0.239412,-1,-1
0.911343,0.290909,-1,-1
0.91189,0.12851,-1,-1
0.912129,0.251607,-1,-1
0.912722,0.241371,-1,-1
0.913355,0.262636,-1,-1
0.91461,0.153005,-1,-1
0.914837,0.19522,-1,-1
0.915567,0.241056,-1,-1
0.915885,0.231577,-1,-1
0.917181,0.230196,-1,-1
0.91757,0.22277,-1,-1
0.918141,0.456458,-1,-1
0.919458,0.22392,-1,-1
0.919586,0.217339,-1,-1
0.92007,0.069319,-1,-1
0.921412,0.182364,-1,-1
0.922168,0.278305,-1,-1
0.922187,0.300187,-1,-1
0.923206,0.223369,-1,-1
0.924297,0.136572,-1,-1
0.92453,0.201733,-1,-1
0.925803,0.196583,-1,-1
0.926131,0.074906,-1,-1
0.927168,0.318938,-1,-1
0.927735,0.209024,-1,-1
0.927772,0.194067,-1,-1
0.927797,0.188819,-1,-1
0.929134,0.194906,-1,-1
0.930965,0.188877,-1,-1
0.93099,0.389347,-1,-1
0.932168,0.18307,-1,-1
0.932489,0.442522,-1,-1
0.932861,0.179847,-1,-1
0.932957,0.425395,-1,-1
0.93424,0.180104,-1,-1
0.935465,0.078343,-1,-1
0.936019,0.175393,-1,-1
0.936756,0.239193,-1,-1
0.936764,0.322888,-1,-1
0.937177,0.43445,-1,-1
0.937366,0.321332,-1,-1
0.938318,0.158494,-1,-1
0.939171,0.368319,-1,-1
0.939605,0.110789,-1,-1
0.939781,0.474182,-1,-1
0.939907,0.162281,-1,-1
0.940441,0.095703,-1,-1
0.940901,0.312302,-1,-1
0.941639,0.158909,-1,-1
0.941815,0.239899,-1,-1
0.942129,0.160398,-1,-1
0.943048,0.288411,-1,-1
0.943931,0.154227,-1,-1
0.944056,0.069527,-1,-1
0.944335,0.248848,-1,-1
0.944901,0.476077,-1,-1
0.945586,0.148131,-1,-1
0.946909,0.144374,-1,-1
0.947304,0.130304,-1,-1
0.948289,0.461808,-1,-1
0.948516,0.295067,-1,-1
0.949484,0.23273,-1,-1
0.949644,0.023502,-1,-1
0.950387,0.411813,-1,-1
0.950506,0.325273,-1,-1
0.951326,0.075906,-1,-1
0.952104,0.13704,-1,-1
0.952415,0.124045,-1,-1
0.953184,0.141813,-1,-1
0.953262,0.114385,-1,-1
0.953265,0.101126,-1,-1
0.953399,0.12088,-1,-1
0.953567,0.011791,-1,-1
0.955113,0.128034,-1,-1
0.955302,0.117324,-1,-1
0.955604,0.117442,-1,-1
0.956219,0.08074,-1,-1
0.95793,0.30915,-1,-1
0.958508,0.108839,-1,-1
0.958952,0.157644,-1,-1
0.959032,0.110885,-1,-1
0.96058,0.277558,-1,-1
0.961819,0.266561,-1,-1
0.962356,0.092032,-1,-1
0.962548,0.363788,-1,-1
0.963075,0.081811,-1,-1
0.963137,0.133698,-1,-1
0.964101,0.199222,-1,-1
0.964641,0.113537,-1,-1
0.96647,0.08649,-1,-1
0.966653,0.088808,-1,-1
0.968899,0.07181,-1,-1
0.969521,0.075002,-1,-1
0.969625,0.081637,-1,-1
0.969941,0.328811,-1,-1
0.97058,0.140155,-1,-1
0.971152,0.296981,-1,-1
0.972075,0.470176,-1,-1
0.976636,0.019995,-1,-1
0.977022,0.18024,-1,-1
0.977056,0.451765,-1,-1
0.977697,0.307251,-1,-1
0.977963,0.451142,-1,-1
0.9818,0.053888,-1,-1
0.982053,0.268674,-1,-1
0.983067,0.416655,-1,-1
0.984545,0.418479,-1,-1
0.984633,0.161901,-1,-1
0.985177,0.35216,-1,-1
0.985244,0.168442,-1,-1
0.985438,0.227636,-1,-1
0.986002,0.406473,-1,-1
0.986567,0.47662,-1,-1
0.986578,0.162669,-1,-1
0.987367,0.266743,-1,-1
0.98966,0.077113,-1,-1
0.991688,0.322414,-1,-1
0.991944,0.062067,-1,-1
0.106649,0.321045,0,-1
0.106749,0.320497,0,-1
0.106981,0.323816,0,-1
0.107433,0.331906,0,-1
0.112457,0.320249,0,-1
0.15351,0.074907,0,-1
0.153628,0.06653,0,-1
0.154264,0.061827,0,-1
0.154407,0.055907,0,-1
0.62928,0.260436,1,-1
0.060564,0.23423,0,0
0.061252,0.264819,0,0
0.061773,0.253436,0,0
0.062238,0.28443,0,0
0.062449,0.287252,0,0
0.0628,0.282474,0,0
0.063147,0.249379,0,0
0.063165,0.275032,0,0
0.063719,0.287123,0,0
0.064046,0.228388,0,0
0.064152,0.290195,0,0
0.066249,0.295021,0,0
0.067083,0.270198,0,0
0.067567,0.120805,0,0
0.067673,0.292442,0,0
0.067914,0.092101,0,0
0.068444,0.297804,0,0
0.069532,0.29461,0,0
0.071939,0.189029,0,0
0.071994,0.199984,0,0
0.072021,0.167014,0,0
0.07226,0.295046,0,0
0.072411,0.29535,0,0
0.07245,0.074733,0,0
0.072489,0.119931,0,0
0.072505,0.076866,0,0
0.072513,0.221369,0,0
0.072556,0.115722,0,0
0.072575,0.098157,0,0
0.072665,0.281537,0,0
0.072749,0.174232,0,0
0.072871,0.065081,0,0
0.072888,0.102316,0,0
0.073091,0.18397,0,0
0.073123,0.107107,0,0
0.073201,0.087583,0,0
0.073332,0.192436,0,0
0.073374,0.182297,0,0
0.073462,0.097958,0,0
0.073526,0.059542,0,0
0.073601,0.166236,0,0
0.073717,0.135097,0,0
0.073732,0.213425,0,0
0.073784,0.280163,0,0
0.073789,0.119438,0,0
0.073907,0.084492,0,0
0.074034,0.082829,0,0
0.074109,0.113637,0,0
0.074153,0.183003,0,0
0.074185,0.130393,0,0
0.074243,0.240668,0,0
0.074291,0.244486,0,0
0.074537,0.068556,0,0
0.074685,0.190748,0,0
0.07484,0.117805,0,0
0.074872,0.188813,0,0
0.074941,0.245898,0,0
0.075086,0.104498,0,0
0.075086,0.138826,0,0
0.075147,0.080165,0,0
0.075196,0.213583,0,0
0.075204,0.11708,0,0
0.075439,0.222101,0,0
0.075553,0.121861,0,0
0.075636,0.051372,0,0
0.075641,0.162093,0,0
0.076046,0.19846,0,0
0.076091,0.115083,0,0
0.076209,0.225425,0,0
0.0763,0.121289,0,0
0.076442,0.053224,0,0
0.076495,0.232847,0,0
0.076594,0.201615,0,0
0.076594,0.215236,0,0
0.07666,0.235543,0,0
0.076706,0.101458,0,0
0.076735,0.223115,0,0
0.076887,0.18805,0,0
0.076917,0.133192,0,0
0.076925,0.056478,0,0
0.076941,0.246637,0,0
0.077022,0.277599,0,0
0.077029,0.264835,0,0
0.077454,0.12097,0,0
0.077556,0.094195,0,0
0.077701,0.069425,0,0
0.077896,0.114091,0,0
0.078104,0.121187,0,0
0.078201,0.272286,0,0
0.078396,0.102332,0,0
0.078585,0.19803,0,0
0.078776,0.298819,0,0
0.078826,0.187581,0,0
0.078955,0.107118,0,0
0.079187,0.071804,0,0
0.079244,0.219962,0,0
0.079327,0.238514,0,0
0.079329,0.201024,0,0
0.079339,0.063286,0,0
0.079442,0.274773,0,0
0.079722,0.274805,0,0
0.07973,0.072278,0,0
0.07988,0.095982,0,0
0.080043,0.198653,0,0
0.08019,0.069276,0,0
0.080369,0.278767,0,0
0.080407,0.11545,0,0
0.080613,0.103692,0,0
0.080708,0.120665,0,0
0.08078,0.101008,0,0
0.080781,0.285767,0,0
0.080799,0.190895,0,0
0.080911,0.168617,0,0
0.080922,0.065181,0,0
0.080965,0.06557,0,0
0.080976,0.100474,0,0
0.081096,0.168425,0,0
0.081283,0.173216,0,0
0.081406,0.231716,0,0
0.081412,0.234502,0,0
0.081772,0.288433,0,0
0.081807,0.14955,0,0
0.081811,0.108192,0,0
0.081811,0.195511,0,0
0.082101,0.245204,0,0
0.082412,0.247415,0,0
0.082431,0.104583,0,0
0.082492,0.323177,0,0
0.082558,0.272965,0,0
0.082602,0.280363,0,0
0.08262,0.100534,0,0
0.082636,0.128401,0,0
0.082855,0.295383,0,0
0.082895,0.208954,0,0
0.083121,0.227144,0,0
0.083166,0.140371,0,0
0.08328,0.242042,0,0
0.083324,0.077824,0,0
0.083407,0.255722,0,0
0.083524,0.275992,0,0
0.083618,0.273971,0,0
0.083665,0.181013,0,0
0.083824,0.256511,0,0
0.083843,0.202526,0,0
0.083933,0.250005,0,0
0.083935,0.06539,0,0
0.083981,0.158468,0,0
0.08412,0.199327,0,0
0.084161,0.129067,0,0
0.084244,0.082546,0,0
0.084294,0.26316,0,0
0.084391,0.161129,0,0
0.08455,0.168003,0,0
0.084628,0.252457,0,0
0.084698,0.162701,0,0
0.084701,0.141578,0,0
0.084866,0.074233,0,0
0.084907,0.314409,0,0
0.084915,0.262994,0,0
0.085038,0.140498,0,0
0.085125,0.054449,0,0
0.085192,0.27297,0,0
0.085211,0.23778,0,0
0.08523,0.312419,0,0
0.085351,0.189436,0,0
0.085505,0.223288,0,0
0.085564,0.228944,0,0
0.085695,0.258058,0,0
0.085744,0.151903,0,0
0.085815,0.291979,0,0
